"","x"
"9142",52.7673909021062
"9143",53.5021823883009
"9144",56.5693044773857
"9145",55.4327641422382
"9146",53.648931066294
"9147",49.9840223469093
"9148",51.7159177675436
"9149",50.9406805068668
"9150",51.1431281128622
"9151",57.6681281751026
"9152",52.9756473014998
"9153",57.4667417925584
"9154",59.0609706394959
"9155",52.063443386077
"9156",51.4551588723681
"9157",55.2609014732623
"9158",54.3508397389148
"9159",54.5405157460084
"9160",54.308817735713
"9161",56.5862820143416
"9162",47.9088490634193
"9163",51.2448074864535
"9164",51.9463468773442
"9165",51.4422860123905
"9166",55.020563964122
"9167",53.8596803792385
"9168",56.5671160071698
"9169",53.9871945123393
"9170",55.8658150426698
"9171",50.5540484660576
"9172",60.9240883998683
"9173",49.7511320655062
"9174",53.525587504791
"9175",53.2130660609699
"9176",55.9497512176708
"9177",54.0085109254442
"9178",47.8304969220169
"9179",55.7536184234724
"9180",52.5862489065003
"9181",54.9112421218507
"9182",53.3778733913702
"9183",50.9942217366214
"9184",57.8400709254279
"9185",55.9394660674963
"9186",57.4143175218802
"9187",53.9329559766463
"9188",46.4508360738553
"9189",60.0075147103659
"9190",53.7690926790002
"9191",60.4370186043365
"9192",54.7888677704119
"9193",55.3904466265912
"9194",54.4905473145032
"9195",58.0549759474378
"9196",56.2948953315155
"9197",54.0944327699261
"9198",56.1822476948408
"9199",59.4857867682283
"9200",52.6480327489027
"9201",52.8837692101446
"9202",54.3926184490319
"9203",53.0982004031305
"9204",56.1812487446924
"9205",56.2326017763479
"9206",53.6279593554898
"9207",54.3183642116872
"9208",54.6235103969581
"9209",53.7562984385885
"9210",56.8536272109693
"9211",55.5359345629367
"9212",56.8702045048087
"9213",44.2341141697311
"9214",50.2505984112108
"9215",52.1005046693164
"9216",54.6348393508115
"9217",48.6175096697429
"9218",58.6265442652999
"9219",54.1230999477909
"9220",55.9870136027724
"9221",58.1080594799112
"9222",49.9246068206853
"9223",55.9928123363272
"9224",49.9631126006515
"9225",49.8120356889006
"9226",54.1679050782491
"9227",51.7646674379745
"9228",54.8485554603692
"9229",55.0454000026913
"9230",56.665903736242
"9231",56.6032403308177
"9232",55.6172876490905
"9233",50.5989559383179
"9234",51.0738095686011
"9235",51.5565839549891
"9236",46.4840161891866
"9237",57.1389609190469
"9238",52.8729448859963
"9239",58.4990844473047
"9240",54.5298893286597
"9241",51.8301715565721
"9242",50.3027864180972
"9243",51.3184923445993
"9244",58.5024495388363
"9245",54.2035370426501
"9246",50.6837045632349
"9247",52.1425807041636
"9248",55.8805404315497
"9249",53.3826392440412
"9250",51.7080861451073
"9251",54.5148240523344
"9252",51.2208890284371
"9253",54.0111502268606
"9254",55.0949076769767
"9255",54.5122359657653
"9256",49.6112420960207
"9257",47.9342620508363
"9258",58.324998263799
"9259",48.1438466149775
"9260",49.4834944834132
"9261",54.6313834591893
"9262",52.4752099566006
"9263",53.915251346878
"9264",54.1744420254266
"9265",49.337465598615
"9266",52.087489830106
"9267",58.9279457532179
"9268",54.7213332082646
"9269",55.0376088504809
"9270",51.7962284136752
"9271",52.1317430019283
"9272",56.6891158348502
"9273",55.5221646238009
"9274",53.761747833206
"9275",56.9487627924746
"9276",50.5491568180524
"9277",49.8128962614698
"9278",52.5139570861381
"9279",53.6308203570669
"9280",51.1894849396281
"9281",53.4090211353843
"9282",54.2837864888764
"9283",55.6655846190181
"9284",54.5099071659295
"9285",52.3313058101442
"9286",53.8883086782178
"9287",59.3904885118779
"9288",48.4860590423141
"9289",52.779980457634
"9290",52.7840868718516
"9291",52.2263909577943
"9292",50.4176098358661
"9293",51.6223084480447
"9294",52.9431232598741
"9295",52.5911538840904
"9296",48.7559545321322
"9297",53.1794185358349
"9298",53.7107335755395
"9299",52.951794506928
"9300",52.432775203108
"9301",53.8826000131409
"9302",55.6516032429874
"9303",53.9730950606942
"9304",49.8234570017455
"9305",56.15524534924
"9306",58.2472174874917
"9307",56.9845166606136
"9308",55.2265572002414
"9309",57.8353821383012
"9310",56.6332830188645
"9311",53.9210175671305
"9312",49.8975716610575
"9313",56.7078395464971
"9314",56.7423988508308
"9315",47.4323080423026
"9316",57.8769603394429
"9317",51.2265181491964
"9318",59.5603531886588
"9319",58.1296423238708
"9320",51.2385049336957
"9321",51.3425457323931
"9322",53.6410542073413
"9323",60.1967360431981
"9324",53.2826884440424
"9325",52.2380642400921
"9326",53.3676841416855
"9327",51.5552623518993
"9328",50.2366311142094
"9329",55.6584323032293
"9330",49.2681643600614
"9331",53.0351504788793
"9332",57.1769395891028
"9333",57.0850493424319
"9334",51.1534116968743
"9335",50.7111961057676
"9336",54.7280146629627
"9337",56.6869624587043
"9338",54.0718861806088
"9339",53.8576954679378
"9340",51.3260929095693
"9341",53.3219214923644
"9342",51.4796577377547
"9343",57.2401485066503
"9344",50.4247021407653
"9345",50.8321833307369
"9346",51.8136256443811
"9347",57.4177398705666
"9348",51.7301346809835
"9349",47.1785600568403
"9350",54.2959211759195
"9351",53.8572675597698
"9352",58.3096083284671
"9353",52.7621424455176
"9354",55.1450844975453
"9355",51.5333293076519
"9356",52.3948448594421
"9357",55.5539774437174
"9358",55.3544605453549
"9359",62.2983777393411
"9360",55.4190902616055
"9361",54.0343055947061
"9362",55.9126585154063
"9363",53.5070965593395
"9364",54.1167756616906
"9365",56.9360047790136
"9366",59.8554249504817
"9367",54.7714470776941
"9368",56.0967863413969
"9369",51.3891804536359
"9370",55.189749909467
"9371",54.5537431457035
"9372",57.5005800243899
"9373",50.0468172415869
"9374",51.2135913250219
"9375",56.3948397464515
"9376",57.0322829407398
"9377",50.5819162963489
"9378",58.2418802448424
"9379",54.3934672442424
"9380",55.1999394671872
"9381",49.8718832216457
"9382",57.4669953289573
"9383",49.8682717369992
"9384",53.9579535660416
"9385",51.2070950356614
"9386",60.1455791217469
"9387",53.5399719678216
"9388",54.9402843541563
"9389",51.1069479478285
"9390",52.0519289722801
"9391",50.8306280478817
"9392",53.7361539747491
"9393",52.6987904163908
"9394",52.1530514129871
"9395",49.6546379819065
"9396",62.0951793904002
"9397",56.6452585224581
"9398",59.5525187235351
"9399",56.3320224142943
"9400",52.1486184766923
"9401",52.2972832932771
"9402",53.3543169839865
"9403",50.7697054941494
"9404",55.8348465493915
"9405",56.2276919789118
"9406",53.0135630678901
"9407",56.091853874933
"9408",51.4867871886648
"9409",56.6547896851237
"9410",56.4756525448636
"9411",53.4058298116185
"9412",54.5713277400239
"9413",54.2300533326663
"9414",51.7505913137759
"9415",56.1927500761526
"9416",49.5689830331386
"9417",58.7417635039671
"9418",51.0547265756009
"9419",57.2983799483816
"9420",57.9636724715859
"9421",55.9035755208382
"9422",55.9005925053101
"9423",55.7229259356958
"9424",53.3268348352788
"9425",54.1677976687644
"9426",56.7186003418044
"9427",53.410306917877
"9428",53.0839583178515
"9429",53.3233111758597
"9430",51.0136742568137
"9431",49.2056377520138
"9432",55.3660338251495
"9433",54.6319937745274
"9434",55.9840933132689
"9435",54.3473747604661
"9436",53.8574497175476
"9437",54.7187424605016
"9438",54.3220120962603
"9439",59.4385758591227
"9440",54.0147524546049
"9441",51.6942526659184
"9442",51.6561403860225
"9443",53.5399459644621
"9444",51.7555103079441
"9445",50.8820406551799
"9446",52.6855245201549
"9447",55.5825376940095
"9448",51.7535401560547
"9449",56.3909279090889
"9450",55.9041615377898
"9451",56.7281111209952
"9452",52.1740980256468
"9453",53.8555732625866
"9454",55.8115517549503
"9455",50.7555411590007
"9456",51.8486744910843
"9457",55.3957087920801
"9458",58.0207787189316
"9459",60.0594936124018
"9460",47.3973527074098
"9461",55.1776346613751
"9462",50.3571173039563
"9463",56.4880409144318
"9464",49.8631444057953
"9465",51.3398659992269
"9466",48.6445875736148
"9467",52.2552867992655
"9468",53.2852209112541
"9469",57.6842410211815
"9470",56.5741290288862
"9471",52.7619607198678
"9472",58.399315841972
"9473",55.2656316249682
"9474",53.4272125367619
"9475",49.0645383620236
"9476",55.3622805316892
"9477",53.2926990141642
"9478",54.7581536707991
"9479",53.1270737122836
"9480",55.4805559611135
"9481",54.8892825563827
"9482",57.3656031048111
"9483",55.3316161895079
"9484",58.8208763640197
"9485",52.2852656295741
"9486",52.6874892264572
"9487",53.7360329549201
"9488",56.2685257663835
"9489",56.5403800090846
"9490",49.1073969246925
"9491",55.8843510165817
"9492",52.3799553533868
"9493",56.4372242972659
"9494",51.1042994907877
"9495",51.4838537237643
"9496",48.7705452239693
"9497",55.3891798494244
"9498",58.3217407571111
"9499",53.8848157127359
"9500",53.7187945458276
"9501",53.180527122801
"9502",59.4739272664032
"9503",57.6803635302892
"9504",55.0043599831216
"9505",53.5949055376072
"9506",55.5536677447453
"9507",49.7753758973228
"9508",52.5017848503622
"9509",54.702258703163
"9510",55.351666844357
"9511",52.5124146816711
"9512",51.7895528662116
"9513",47.6833113763905
"9514",51.7743701025753
"9515",51.8952727079664
"9516",52.5163270625254
"9517",53.6102357485665
"9518",56.023650642136
"9519",51.3835722033705
"9520",51.5413708647097
"9521",54.6583761484918
"9522",51.160773487106
"9523",49.4943411730742
"9524",54.7316900101251
"9525",56.9211914269821
"9526",55.8742665989583
"9527",54.8370427341058
"9528",53.1655303201013
"9529",49.0013354159913
"9530",57.8308114340198
"9531",53.177866757157
"9532",56.3790520504154
"9533",54.5385797873335
"9534",55.4817393119417
"9535",50.9118474660928
"9536",51.0914664513419
"9537",56.9570860419579
"9538",52.0129666735434
"9539",53.1848286706159
"9540",54.3622381550911
"9541",56.3320698577854
"9542",51.1414789431315
"9543",54.5389021265698
"9544",50.8208964986044
"9545",52.0579233395851
"9546",55.0691499990762
"9547",55.9572043354917
"9548",51.5270671179976
"9549",52.8231809165265
"9550",53.3224870652465
"9551",55.5718550370615
"9552",58.298158784665
"9553",55.9864657646404
"9554",48.3271574026689
"9555",48.8440244618306
"9556",57.3509305993557
"9557",55.3766480553852
"9558",51.0673042408214
"9559",47.1808974554874
"9560",56.2502694577556
"9561",51.4903146155857
"9562",58.5735461872077
"9563",55.057912402087
"9564",53.6817702470978
"9565",56.4886205474742
"9566",56.9307536693145
"9567",54.7095752013036
"9568",54.834503612767
"9569",58.2982020763365
"9570",51.2891552601263
"9571",56.2261746824078
"9572",49.839178707187
"9573",56.5164501141913
"9574",50.7532587590218
"9575",55.4899382933639
"9576",59.6365780517565
"9577",49.41496795367
"9578",51.097814650756
"9579",58.0191488070919
"9580",53.8380313642266
"9581",51.6549074013425
"9582",51.478561178338
"9583",58.3003507482795
"9584",55.0388986751175
"9585",58.9645282152408
"9586",47.0472054806393
"9587",55.7398475196233
"9588",53.8532596011877
"9589",58.67559113035
"9590",55.0515832932058
"9591",47.1569884023613
"9592",51.9724740523316
"9593",54.8559904630727
"9594",53.8581323892811
"9595",54.095989837408
"9596",56.5585215604288
"9597",57.6785510271089
"9598",53.3542779707037
"9599",58.7480439624082
"9600",53.6911722987582
"9601",53.4549548792887
"9602",53.4768678404091
"9603",56.4201587164596
"9604",54.9673121864417
"9605",56.5970495736554
"9606",59.157074073549
"9607",48.193142269844
"9608",54.8969071199344
"9609",55.7256372902458
"9610",55.0237917029601
"9611",57.253182197271
"9612",57.5306813583304
"9613",53.7203998966241
"9614",51.5571492423373
"9615",54.8332816664875
"9616",59.6634575405323
"9617",57.7703002400733
"9618",50.5384369345816
"9619",50.3685934784727
"9620",46.5342651064809
"9621",56.6458454899123
"9622",48.7556699162476
"9623",57.7491770837085
"9624",51.4702179265019
"9625",56.2148815628132
"9626",55.3262405964078
"9627",55.3700038557522
"9628",56.6447432312934
"9629",56.3209265621527
"9630",46.5781612334945
"9631",53.8369653701129
"9632",57.0018732642237
"9633",50.7373791563136
"9634",49.7246229812308
"9635",52.6925003023685
"9636",57.0588394665352
"9637",53.114923344706
"9638",59.2310514547195
"9639",52.5210170477586
"9640",53.5508916018258
"9641",51.8465318344679
"9642",60.4702818366093
"9643",56.465984965233
"9644",59.4374472635917
"9645",54.6019573726917
"9646",55.7140885022118
"9647",54.2751099692632
"9648",54.0926151595505
"9649",56.3939126002049
"9650",50.4895649437967
"9651",53.9249668618383
"9652",53.2553571508045
"9653",53.1509175228196
"9654",51.9499927685834
"9655",55.5298191435148
"9656",55.6182313535708
"9657",51.5377044884888
"9658",54.7388388273959
"9659",57.114106036874
"9660",51.6412197959785
"9661",60.267677769858
"9662",55.2218177970986
"9663",54.8493445243034
"9664",46.4303878112324
"9665",56.0911024374944
"9666",54.8833708967853
"9667",59.7424249275081
"9668",56.002498739039
"9669",55.6695629278052
"9670",53.7907861939335
"9671",53.7288823145027
"9672",52.428627588129
"9673",55.7971940888584
"9674",54.0596981941573
"9675",53.9439025335002
"9676",56.5598389040274
"9677",54.7497977031992
"9678",57.6212505330744
"9679",53.7925735557808
"9680",55.1859059060518
"9681",55.4684041170791
"9682",52.0313517784542
"9683",50.2605861902395
"9684",53.4712870928661
"9685",56.7967926843968
"9686",59.6890816196948
"9687",52.8187659080639
"9688",56.3632365990656
"9689",54.6686055127106
"9690",58.9204234979247
"9691",58.9942843714783
"9692",49.9190878916066
"9693",50.6095994838379
"9694",56.2287379087732
"9695",57.1622793216223
"9696",51.9195788240878
"9697",56.4391684902012
"9698",53.5130225191344
"9699",52.8410597672362
"9700",50.5885391266799
"9701",55.3997555101743
"9702",50.8714124896737
"9703",54.9744246243883
"9704",54.2826204366202
"9705",55.4084992476499
"9706",55.5089819452754
"9707",55.7436877625038
"9708",57.5123689577594
"9709",55.950696370767
"9710",57.7274438339906
"9711",56.7574243447013
"9712",57.3896915234789
"9713",50.3691336699643
"9714",56.4932810465063
"9715",52.6468999947342
"9716",55.9468725448777
"9717",61.0535772432639
"9718",54.9480865710566
"9719",56.9665885537765
"9720",51.1787017811648
"9721",61.2871458123495
"9722",54.4358993797591
"9723",56.7244647195126
"9724",58.0204723493073
"9725",53.6140644775842
"9726",49.9607744337437
"9727",59.8306970179781
"9728",51.0497654790204
"9729",57.2489105799801
"9730",55.867301531993
"9731",51.6689767087239
"9732",51.5864020208253
"9733",50.9148565686908
"9734",58.9142832686982
"9735",53.5554626301379
"9736",54.3143476565874
"9737",58.239139514441
"9738",55.5636888232038
"9739",56.3148103995842
"9740",52.5169786595601
"9741",50.5309752988568
"9742",57.5754596720926
"9743",50.0747734562469
"9744",56.7628071118518
"9745",58.5377227324829
"9746",54.137533632041
"9747",55.7659827126232
"9748",53.3862078967846
"9749",53.1787023933171
"9750",53.820569264884
"9751",49.9488704155717
"9752",51.7226853118212
"9753",53.3203437167275
"9754",58.0143481722018
"9755",58.4143426203714
"9756",54.9224505202392
"9757",55.0643428799088
"9758",53.1146725425946
"9759",54.67104358526
"9760",50.9233807226049
"9761",49.3981781432617
"9762",56.6269143664915
"9763",54.480894045339
"9764",54.8553467904662
"9765",51.7556719003907
"9766",53.2059332788922
"9767",60.9773761637654
"9768",53.7498078409337
"9769",55.6854714418587
"9770",53.5173707010766
"9771",50.1176801366619
"9772",59.7105178037429
"9773",48.3206719885015
