"","x"
"9003",54.2742293970072
"9004",56.1040538072291
"9005",56.0202670851589
"9006",57.7966600801268
"9007",49.6649338440366
"9008",58.2462549136867
"9009",49.2448986498158
"9010",54.7372715591619
"9011",55.3506992968015
"9012",56.8428984641142
"9013",53.2365855941263
"9014",54.2560192732721
"9015",57.6153318554188
"9016",54.5120180756025
"9017",60.8279584548935
"9018",57.9858080021695
"9019",54.9280524110177
"9020",52.0708374872278
"9021",51.7883270716983
"9022",58.1334436494323
"9023",55.5208298829978
"9024",54.6306301539441
"9025",58.1356617081114
"9026",54.1697516096647
"9027",51.757214667491
"9028",52.8867376897033
"9029",54.5956775506122
"9030",52.0745649291849
"9031",54.6138127173029
"9032",57.8545073752877
"9033",49.3536145293682
"9034",52.0422218732047
"9035",53.0090553390986
"9036",54.9414620751077
"9037",52.7740810490402
"9038",56.8000621694341
"9039",57.0688446211634
"9040",52.4898062936714
"9041",54.96556747681
"9042",55.2071179272103
"9043",51.5821396856759
"9044",53.0675943256398
"9045",56.7191073504661
"9046",57.7752295736528
"9047",57.1444156901855
"9048",51.5175326840006
"9049",48.6425502468907
"9050",55.5107684651256
"9051",52.759179870619
"9052",52.599929683602
"9053",54.853853049881
"9054",54.8052969072912
"9055",49.4063217999412
"9056",48.874152067345
"9057",55.072337832554
"9058",57.9732207485699
"9059",52.2442330125049
"9060",49.5593587263411
"9061",56.5886784917313
"9062",52.8859222532141
"9063",52.6293646872782
"9064",49.9076594624637
"9065",54.2199245593067
"9066",52.004847034368
"9067",55.0905985114083
"9068",52.6089528219401
"9069",54.4615483489261
"9070",56.4354142608374
"9071",54.2242992799414
"9072",51.8702734618319
"9073",52.6905154899204
"9074",49.0680718948382
"9075",55.5201376325916
"9076",53.0478206092022
"9077",55.1622989185928
"9078",53.2141606052366
"9079",58.0446317811307
"9080",53.3341504300672
"9081",56.3111889652675
"9082",52.7825339503624
"9083",59.3465452982009
"9084",58.629786219301
"9085",48.8097418640061
"9086",59.4484970420208
"9087",54.6203996510032
"9088",52.199024242501
"9089",54.3315309027178
"9090",55.350257722425
"9091",50.2810478193307
"9092",51.9231386085162
"9093",54.05615343848
"9094",53.8776864296406
"9095",51.3816387727489
"9096",51.9759745378096
"9097",50.5984567882381
"9098",52.803728743253
"9099",54.9083595567976
"9100",54.6311671314892
"9101",57.4618327341204
"9102",57.94034218152
"9103",49.2945974569185
"9104",54.26042912109
"9105",53.8868653995961
"9106",55.5713148246476
"9107",60.6528041530334
"9108",53.5542009685207
"9109",54.9851197378215
"9110",52.8129650235696
"9111",52.8768442302193
"9112",53.8298777875079
"9113",50.4598713863817
"9114",58.2249219321892
"9115",51.4249672863501
"9116",50.0508983758603
"9117",52.2231691363557
"9118",54.501122210347
"9119",53.7152719916866
"9120",54.1495017331568
"9121",55.5501443818607
"9122",51.3579354417036
"9123",50.3678135229805
"9124",48.4348998304815
"9125",53.1895284179163
"9126",54.2388596790804
"9127",51.087493053128
"9128",54.954965655634
"9129",51.7019491575398
"9130",54.2143171246268
"9131",55.0135481217745
"9132",58.8607407576082
"9133",54.7229319034012
"9134",56.0268287284139
"9135",50.6911529345139
"9136",50.7632422678385
"9137",55.5301302419491
"9138",54.9483971668642
"9139",56.9736102174814
"9140",54.9834193304464
"9141",53.6132243090393
"9142",58.3815320462874
"9143",54.3468542114015
"9144",52.0864935355626
"9145",57.756719263847
"9146",50.8943663245612
"9147",56.7787772223015
"9148",50.9627515534241
"9149",55.7699483571676
"9150",51.8509567332189
"9151",49.4078978955293
"9152",57.0752087790732
"9153",54.6824878256153
"9154",55.7861886648407
"9155",54.4474097613834
"9156",48.8040513828682
"9157",60.1187681703212
"9158",55.2059759284808
"9159",57.275921717953
"9160",52.5793935383077
"9161",58.0151239729892
"9162",52.5865122376616
"9163",49.7281945038137
"9164",57.6598301810917
"9165",50.6132427184349
"9166",56.2377329497501
"9167",52.8979096966582
"9168",56.1138585402983
"9169",53.0690005456061
"9170",57.0468905273076
"9171",52.4230640680306
"9172",51.4472135718646
"9173",53.4009301426441
"9174",53.4061135477588
"9175",54.425136564332
"9176",50.2487979995465
"9177",53.9279567146489
"9178",55.8469665896974
"9179",53.9566244209685
"9180",58.8083517479688
"9181",56.0348521513941
"9182",54.1700484677634
"9183",56.1044526679159
"9184",52.1858874017687
"9185",47.3825692748057
"9186",58.6344900418994
"9187",51.0360725494551
"9188",52.2014345856517
"9189",54.2550614841494
"9190",56.8724375310174
"9191",56.8805530646918
"9192",53.0901249076583
"9193",54.3906933325128
"9194",55.4475696111608
"9195",51.2194590247305
"9196",57.9817387996359
"9197",52.532624687203
"9198",57.9681793038899
"9199",51.6387912812827
"9200",48.4356249745424
"9201",51.8246372895482
"9202",53.8345684348216
"9203",62.8744108526792
"9204",52.833586552873
"9205",51.8341218180694
"9206",45.7830739516114
"9207",51.7198087640229
"9208",54.4228276203307
"9209",56.1860915342548
"9210",51.939627052221
"9211",59.4779339558232
"9212",53.6302122535251
"9213",54.136240726004
"9214",57.2858757237864
"9215",49.7524987858331
"9216",60.7791899306451
"9217",53.5376855572226
"9218",53.1056655348109
"9219",51.3960223818942
"9220",56.5979430246665
"9221",54.7543322551633
"9222",52.2662369997498
"9223",50.6135749776678
"9224",56.0432721909006
"9225",56.6057457733546
"9226",51.5456930798937
"9227",57.9411202393594
"9228",56.1344241431581
"9229",58.4030983942107
"9230",55.3810113172822
"9231",55.0861495574103
"9232",51.924125063999
"9233",53.7364888891006
"9234",55.4089482197781
"9235",51.7551420403225
"9236",55.0140120400761
"9237",54.7784114924483
"9238",49.2626828591626
"9239",55.5964716138864
"9240",50.9531042758609
"9241",55.3322006890741
"9242",50.5258255425362
"9243",52.1476264889778
"9244",55.4208495218031
"9245",52.9926834309868
"9246",58.7670680188448
"9247",54.5248599589703
"9248",53.9133030289437
"9249",48.3149577591009
"9250",52.445535438886
"9251",54.3865633018863
"9252",50.3305074628156
"9253",53.7228965076091
"9254",52.4364190965545
"9255",56.6628250980884
"9256",59.9414925451454
"9257",51.6243439625051
"9258",55.0591557618017
"9259",54.0635008699868
"9260",53.6897999492461
"9261",58.9625299955492
"9262",55.1356907403087
"9263",57.4988512914691
"9264",49.1995321665999
"9265",60.8154185419176
"9266",51.7586164907299
"9267",51.0244922182629
"9268",56.2515332968894
"9269",54.692815301095
"9270",58.2013739518253
"9271",55.6180167651067
"9272",57.3776242538513
"9273",53.6956772336046
"9274",54.6868169369609
"9275",53.1555068252356
"9276",56.7312961813976
"9277",52.3539941010538
"9278",54.5614656182222
"9279",56.7671239904179
"9280",59.9514724115575
"9281",52.058229837417
"9282",52.2188833676304
"9283",54.5635670374543
"9284",57.4796680611531
"9285",59.3159934872737
"9286",54.2425610768356
"9287",55.6467430369308
"9288",55.3691536046481
"9289",56.0905792833995
"9290",50.6326494613205
"9291",53.6076621545086
"9292",47.7673235699659
"9293",50.4675503039579
"9294",52.1719124662112
"9295",54.5856585661436
"9296",54.7458883769735
"9297",49.1258445439065
"9298",56.5223440378183
"9299",52.0097706602568
"9300",55.5930020445109
"9301",52.248228331376
"9302",55.4725542685979
"9303",52.1861204781896
"9304",52.9294636151832
"9305",52.6023737930447
"9306",59.6824684777469
"9307",48.5324588362057
"9308",60.8152866830586
"9309",53.6602793399976
"9310",51.9070347425393
"9311",50.0144427505512
"9312",55.1772054058141
"9313",52.6746837288891
"9314",59.7157967457368
"9315",50.851059728775
"9316",58.4808377399824
"9317",54.9109436273356
"9318",56.8740955114411
"9319",56.3574731432207
"9320",54.4567195605886
"9321",52.7299272807823
"9322",57.0002587062856
"9323",59.5045615056496
"9324",53.0524999385003
"9325",50.7252317587035
"9326",52.5756504384933
"9327",52.6211871615179
"9328",51.2147870704656
"9329",51.474274694708
"9330",57.7351553522529
"9331",53.4256900784562
"9332",53.1848877436109
"9333",53.6514759204798
"9334",50.9520424495918
"9335",55.1510058454912
"9336",57.4531647965716
"9337",51.9065396989365
"9338",54.6206477702588
"9339",53.2765273162502
"9340",55.8842976750534
"9341",56.3037052960745
"9342",58.0040105899504
"9343",55.0358464821706
"9344",53.6324922007378
"9345",52.5219265763805
"9346",52.9002424459046
"9347",54.9597205911204
"9348",54.2649922267114
"9349",49.3639144267362
"9350",53.4936237699994
"9351",54.4519880763234
"9352",53.9951633455212
"9353",52.6287181090582
"9354",53.9078380226197
"9355",50.111476608626
"9356",56.4838536605652
"9357",54.6410285116019
"9358",54.164402757313
"9359",55.4937732608454
"9360",52.0730540527205
"9361",54.2148405688156
"9362",54.1678769893349
"9363",52.0318844750338
"9364",55.9348562765277
"9365",58.3483370127644
"9366",53.2420953759969
"9367",55.3939700299793
"9368",51.7227242971388
"9369",52.1604686898725
"9370",50.5129903237493
"9371",56.3238680193896
"9372",48.5636912689598
"9373",49.9385052782318
"9374",54.0462158651701
"9375",52.126656607302
"9376",49.2717996153246
"9377",55.0394418426948
"9378",50.2781605313129
"9379",54.0001513994815
"9380",49.3543650864126
"9381",53.539832781268
"9382",50.967413961005
"9383",51.113821755423
"9384",49.3043937158683
"9385",58.1949149175313
"9386",53.3759599478594
"9387",50.0097703269312
"9388",54.1052223107468
"9389",55.7860846095903
"9390",54.6450485051825
"9391",52.5127078085669
"9392",55.1639964212861
"9393",54.5650949563789
"9394",54.4240489816954
"9395",50.8000772373155
"9396",56.3479503560969
"9397",61.5354038218173
"9398",49.8629432092341
"9399",52.3899926489717
"9400",51.4980784841087
"9401",57.3245145087495
"9402",54.6231132547041
"9403",51.6768795535945
"9404",53.745839614255
"9405",50.2169729438016
"9406",54.3254284519895
"9407",52.8724666725038
"9408",55.1123595018801
"9409",56.8820948245135
"9410",54.0438513323392
"9411",57.7960513600824
"9412",58.7075716779555
"9413",55.9915225982998
"9414",52.1436956078526
"9415",60.7172376577705
"9416",46.400121387003
"9417",50.3663151960548
"9418",50.440268950215
"9419",51.5267774770921
"9420",52.8847006534641
"9421",53.9067388163271
"9422",58.9829185941727
"9423",53.9005929604675
"9424",56.9603464043413
"9425",55.8905234139275
"9426",53.4554491020051
"9427",54.3846152471147
"9428",51.1618657557296
"9429",57.4832736327939
"9430",55.6412747551759
"9431",47.3486321552561
"9432",57.1394601617254
"9433",62.2913925084947
"9434",55.0789579415911
"9435",51.2318619194539
"9436",55.2170927767066
"9437",56.0017501025311
"9438",52.9474963300797
"9439",53.4196107794156
"9440",51.9510543521272
"9441",52.8802933721336
"9442",54.0468724123592
"9443",46.7022714924699
"9444",53.3807462691819
"9445",55.5919451465205
"9446",54.529227043199
"9447",54.4331959795697
"9448",53.4616485016064
"9449",61.4504901865018
"9450",57.1146436627075
"9451",53.5809458926503
"9452",50.0783947394266
"9453",54.5816212067544
"9454",55.0038206906475
"9455",48.6046889117567
"9456",51.1432274158523
"9457",56.9612730595446
"9458",51.8646325183138
"9459",55.9518734276071
"9460",58.5969569407945
"9461",50.8245030381885
"9462",53.6532896115953
"9463",60.5831338099388
"9464",54.1215327988346
"9465",48.383895756912
"9466",53.4152869446398
"9467",54.0952299551883
"9468",49.0458755854462
"9469",56.5038090945646
"9470",59.8492587781691
"9471",51.4710255894117
"9472",53.9324365246288
"9473",51.8074412248424
"9474",53.8578767672985
"9475",57.9394416217545
"9476",53.8408502349429
"9477",58.4659359429176
"9478",55.0450750565095
"9479",54.3161876607983
"9480",55.3542844810959
"9481",55.0766362680395
"9482",56.3805603645652
"9483",54.8963223233648
"9484",53.1893275491021
"9485",54.7533317924126
"9486",58.0149547820064
"9487",55.9610724387149
"9488",52.5535211047931
"9489",58.0869785222636
"9490",47.2876420835858
"9491",52.2507910171919
"9492",59.0904451250682
"9493",55.5420311025829
"9494",51.0950184612553
"9495",59.8760392375191
"9496",53.330691179053
"9497",54.7344058430125
"9498",50.6543868256496
"9499",57.5243297248834
"9500",52.7190558031379
"9501",57.894113442003
"9502",49.7169720347654
"9503",54.7283615419016
"9504",53.3678981425224
"9505",54.2404158114094
"9506",58.6382547647493
"9507",53.3524235700112
"9508",51.6871186628175
"9509",51.0607173999059
"9510",54.804830326319
"9511",55.2543677200161
"9512",51.6014611090151
"9513",53.722376248345
"9514",55.09781847297
"9515",51.1168169490139
"9516",50.5906045347894
"9517",49.3485863485548
"9518",57.4028389591925
"9519",58.9274096938713
"9520",53.8478441818996
"9521",51.0446091352897
"9522",50.8707062043606
"9523",54.7232493294273
"9524",58.5689558918602
"9525",50.6676811579027
"9526",54.5271387827669
"9527",55.17783037288
"9528",60.5736083875075
"9529",53.3454606561568
"9530",59.2782271814139
"9531",54.6643975411276
"9532",55.9829790747751
"9533",56.22320920715
"9534",56.2933013198337
"9535",56.4565242289906
"9536",50.4503105051621
"9537",48.4070467746373
"9538",55.3715563914872
"9539",47.596196526195
"9540",50.3395521284998
"9541",47.5382583085268
"9542",50.0858748405416
"9543",54.8275926226218
"9544",56.3582005660236
"9545",52.5420320611204
"9546",58.5433519895376
"9547",54.6823084979056
"9548",52.4468921063913
"9549",52.8936742954538
"9550",46.0117636431095
"9551",55.3973968881952
"9552",55.1734250181726
"9553",49.8955965385675
"9554",57.6675985755158
"9555",54.8120993549486
"9556",48.6920213028671
"9557",50.8897181435347
"9558",58.6599538759739
"9559",55.0845069347078
"9560",53.7859636496408
"9561",53.7619691663819
"9562",57.5207922774651
"9563",55.190679826838
"9564",54.9054479536906
"9565",54.8129698729165
"9566",55.791312451854
"9567",53.1360667636301
"9568",52.3533206414314
"9569",54.6840457839305
"9570",57.125629178033
"9571",57.0288628068413
"9572",55.6081122354704
"9573",57.7746356409721
"9574",54.7553208059995
"9575",53.1638301497266
"9576",51.6865444270602
"9577",54.871554783368
"9578",52.2845939968427
"9579",53.0567779401138
"9580",50.1956048025849
"9581",53.8419430494724
"9582",55.6041623947997
"9583",52.8990760015928
"9584",55.721481474569
"9585",53.0848924560025
"9586",53.2751776036421
"9587",55.7823310666862
"9588",51.2311531483626
"9589",54.0716418843002
"9590",53.7435522396938
"9591",58.4647919513535
"9592",54.198980906361
"9593",54.6777985161252
"9594",52.7336459470222
"9595",53.1892689686526
"9596",52.6003998313323
"9597",51.9513490651242
"9598",57.8201664130867
"9599",55.2914807226191
"9600",60.5432714775324
"9601",57.2927634646658
"9602",51.3012672988696
"9603",50.5710892770782
"9604",56.3005141775202
"9605",50.7882226254132
"9606",51.4830478213321
"9607",54.1718962181339
"9608",53.7165216181843
"9609",53.1781990034523
"9610",56.9573969122553
"9611",56.8822821152215
"9612",63.3336092907521
"9613",54.8582468019178
"9614",46.1514648156863
"9615",51.3822790502543
"9616",54.3320511442902
"9617",55.124011629508
"9618",50.6291979854692
"9619",55.0793756202816
"9620",50.0253716599157
"9621",56.3149483904922
"9622",52.3173817908473
"9623",53.8068419330811
"9624",53.8228386841736
"9625",53.8000980928059
"9626",51.5359183129378
"9627",54.9661674678266
"9628",52.2972517392399
"9629",54.9410536617777
"9630",53.9529978157764
"9631",55.9435231044452
"9632",53.7596286152486
"9633",52.0171398204703
"9634",52.7735494143403
